NCBI	Name	contrast	z.ratio	padj
2115	Geobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.5525928443753934	0.4872572538952103
2126	unclassified_Nannocystineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.506998073137772	0.9999757068189421
2126	unclassified_Nannocystineae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5631470270950426	0.9999757068189421
2126	unclassified_Nannocystineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7346993294860455	0.9999757068189421
2126	unclassified_Nannocystineae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.040752089679194664	0.9999757068189421
2126	unclassified_Nannocystineae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.5631470270950426	0.9999757068189421
2126	unclassified_Nannocystineae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.506998073137772	0.9999757068189421
2127	Sandaracinus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5382157069840139	0.9995233128802535
2127	Sandaracinus	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.11006097477292774	0.9995233128802535
2127	Sandaracinus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4510006435344259	0.9995233128802535
2127	Sandaracinus	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.3051177956183503	0.9995233128802535
2127	Sandaracinus	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.11006097477292774	0.9995233128802535
2127	Sandaracinus	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5382157069840139	0.9995233128802535
213	Nitrospira	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.5609036587188836	0.8023413076906247
213	Nitrospira	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6983859618589574	0.9349078752100137
213	Nitrospira	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.5907742509982119	0.9349078752100137
213	Nitrospira	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.65116092680899	0.8023413076906247
213	Nitrospira	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6983859618589574	0.9349078752100137
213	Nitrospira	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.5609036587188836	0.8023413076906247
2130	Polyangiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1818871138965636	0.7659891280680117
2130	Polyangiaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.612355629497398	0.7431013142636944
2130	Polyangiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.9859257190011104	0.7431013142636944
2130	Polyangiaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3341950245302147	0.9871412818418073
2130	Polyangiaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.612355629497398	0.7431013142636944
2130	Polyangiaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1818871138965636	0.7659891280680117
2131	unclassified_Sorangiineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.2191949202579762	0.9962847595495683
2131	unclassified_Sorangiineae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0569037801614476	0.9962847595495683
2131	unclassified_Sorangiineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5736054111994833	0.9962847595495683
2131	unclassified_Sorangiineae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9478537526551363	0.9962847595495683
2131	unclassified_Sorangiineae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0569037801614476	0.9962847595495683
2131	unclassified_Sorangiineae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.2191949202579762	0.9962847595495683
2134	Smithella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.094305980509269	0.9803849157123589
2134	Smithella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.5452757870314788	0.9803849157123589
2134	Smithella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.3865057158221404	0.9803849157123589
2134	Smithella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1556794819712084	0.9803849157123589
2134	Smithella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5452757870314788	0.9803849157123589
2134	Smithella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.094305980509269	0.9803849157123589
2135	Syntrophus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.0915443300399355	0.9997253148574212
2135	Syntrophus	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.472288508069709	0.9997253148574212
2135	Syntrophus	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.962267688062718	0.9997253148574212
2135	Syntrophus	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1437932756713178	0.9997253148574212
2135	Syntrophus	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.472288508069709	0.9997253148574212
2135	Syntrophus	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.0915443300399355	0.9997253148574212
2144	unclassified_Syntrophobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.357477602066222	0.2069277323794423
2144	unclassified_Syntrophobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.017881011570313	0.7612308906893066
2144	unclassified_Syntrophobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.2767118730863056	0.2069277323794423
2144	unclassified_Syntrophobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9793798824540241	0.7612308906893066
2144	unclassified_Syntrophobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.017881011570313	0.7612308906893066
2144	unclassified_Syntrophobacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.357477602066222	0.2069277323794423
2146	Arcobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.17808038095067324	0.9995209194362352
2146	Arcobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.3277103180672449	0.9995209194362352
2146	Arcobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.11024543202044511	0.9995209194362352
2146	Arcobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.34684837886403935	0.9995209194362352
2146	Arcobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.3277103180672449	0.9995209194362352
2146	Arcobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.17808038095067324	0.9995209194362352
2147	Campylobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3924719998803469	0.9794977845737549
2147	Campylobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0807446448960287	0.9794977845737549
2147	Campylobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.47562573187945495	0.9794977845737549
2147	Campylobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.087189313030951	0.9794977845737549
2147	Campylobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0807446448960287	0.9794977845737549
2147	Campylobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3924719998803469	0.9794977845737549
215	Parcubacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.5629594950567458	0.799936079315851
215	Parcubacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7868516713722327	0.9468716457874127
215	Parcubacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5489065139097811	0.9468716457874127
215	Parcubacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.6508686710689677	0.799936079315851
215	Parcubacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7868516713722327	0.9468716457874127
215	Parcubacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.5629594950567458	0.799936079315851
2151	Helicobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.9059347555092917	0.9620243755417366
2151	Helicobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.4141202135172217	0.9620243755417366
2151	Helicobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3712572743748438	0.9825414824980021
2151	Helicobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.6482046093510847	0.9620243755417366
2151	Helicobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.4141202135172217	0.9620243755417366
2151	Helicobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.9059347555092917	0.9620243755417366
2152	Sulfuricurvum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.13711960876614682	0.9990805160884395
2152	Sulfuricurvum	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7405486258033447	0.9990805160884395
2152	Sulfuricurvum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6170144491526482	0.9990805160884395
2152	Sulfuricurvum	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.43407288952325274	0.9990805160884395
2152	Sulfuricurvum	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7405486258033447	0.9990805160884395
2152	Sulfuricurvum	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.13711960876614682	0.9990805160884395
2153	Sulfurimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.9958589379582208	0.9901799680741463
2153	Sulfurimonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5924596386413112	0.9901799680741463
2153	Sulfurimonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.061465725813324	0.9901799680741463
2153	Sulfurimonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3047608344344788	0.9901799680741463
2153	Sulfurimonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.5924596386413112	0.9901799680741463
2153	Sulfurimonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.9958589379582208	0.9901799680741463
2154	Sulfurovum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.48355203608639824	0.9999988132621309
2154	Sulfurovum	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.49764332936676803	0.9999988132621309
2154	Sulfurovum	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6609195469135498	0.9999988132621309
2154	Sulfurovum	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.014894590978463997	0.9999988132621309
2154	Sulfurovum	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.49764332936676803	0.9999988132621309
2154	Sulfurovum	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.48355203608639824	0.9999988132621309
2168	Buchnera	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.01489670393253357	0.9999988127570336
2168	Buchnera	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2410706658806212	0.9999988127570336
2168	Buchnera	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8978281649406727	0.9999988127570336
2168	Buchnera	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.87192503413567	0.9999988127570336
2168	Buchnera	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2410706658806212	0.9999988127570336
2168	Buchnera	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.01489670393253357	0.9999988127570336
217	SR1_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.12494927038658804	0.9993034290961029
217	SR1_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.8114166877514388	0.9993034290961029
217	SR1_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.6605418979546647	0.9993034290961029
217	SR1_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4873413096188195	0.9993034290961029
217	SR1_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.8114166877514388	0.9993034290961029
217	SR1_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.12494927038658804	0.9993034290961029
2172	Citrobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3417637771734529	0.999719947222833
2172	Citrobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2153533879815754	0.999719947222833
2172	Citrobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.09213803335248708	0.999719947222833
2172	Citrobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3780106954580398	0.999719947222833
2172	Citrobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.2153533879815754	0.999719947222833
2172	Citrobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3417637771734529	0.999719947222833
2177	Enterobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.7470115224699678	0.9993999946326928
2177	Enterobacter	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.5793127371757817	0.9993999946326928
2177	Enterobacter	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.11886387314354738	0.9993999946326928
2177	Enterobacter	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9096534166545187	0.9993999946326928
2177	Enterobacter	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5793127371757817	0.9993999946326928
2177	Enterobacter	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.7470115224699678	0.9993999946326928
2179	Escherichia/Shigella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.3559750924760265	0.9972682283489198
2179	Escherichia/Shigella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6471587052518192	0.9972682283489198
2179	Escherichia/Shigella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7575711611445807	0.9972682283489198
2179	Escherichia/Shigella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.19761951197986824	0.9972682283489198
2179	Escherichia/Shigella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6471587052518192	0.9972682283489198
2179	Escherichia/Shigella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.3559750924760265	0.9972682283489198
2183	Hafnia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.8542648576141167	0.29765994431473064
2183	Hafnia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.9727463283364117	0.29765994431473064
2183	Hafnia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.577805811954259	0.29308036714630425
2183	Hafnia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.12554393496886251	0.999293475644293
2183	Hafnia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.9727463283364117	0.29765994431473064
2183	Hafnia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.8542648576141167	0.29765994431473064
2184	Klebsiella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.557852735307083	0.9907613699982164
2184	Klebsiella	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9337406933856511	0.9907613699982164
2184	Klebsiella	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.29848325570730233	0.9907613699982164
2184	Klebsiella	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9818771962365127	0.9907613699982164
2184	Klebsiella	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9337406933856511	0.9907613699982164
2184	Klebsiella	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.557852735307083	0.9907613699982164
219	WPS-2_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.7975783050429598	0.9985241603079803
219	WPS-2_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0160367775800723	0.9985241603079803
219	WPS-2_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.16068606971565624	0.9985241603079803
219	WPS-2_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2917821391207367	0.9985241603079803
219	WPS-2_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0160367775800723	0.9985241603079803
219	WPS-2_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.7975783050429598	0.9985241603079803
2195	Pantoea	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5688228699325453	0.9915887334610504
2195	Pantoea	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9949771145389804	0.9915887334610504
2195	Pantoea	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2193941582810992	0.9915887334610504
2195	Pantoea	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2890949671412958	0.9915887334610504
2195	Pantoea	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9949771145389804	0.9915887334610504
2195	Pantoea	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5688228699325453	0.9915887334610504
2199	Plesiomonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.30969645917896693	0.9897067148934297
2199	Plesiomonas	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.079756301982673	0.9897067148934297
2199	Plesiomonas	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5497612179641489	0.9897067148934297
2199	Plesiomonas	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9870735012337045	0.9897067148934297
2199	Plesiomonas	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.079756301982673	0.9897067148934297
2199	Plesiomonas	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.30969645917896693	0.9897067148934297
2203	Providencia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.881372719198066	0.9998152296189791
2203	Providencia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7627755896515899	0.9998152296189791
2203	Providencia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.08019083345697789	0.9998152296189791
2203	Providencia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1517388349306474	0.9998152296189791
2203	Providencia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7627755896515899	0.9998152296189791
2203	Providencia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.881372719198066	0.9998152296189791
2210	Serratia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.2785059799930595	0.9999999997899228
2210	Serratia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.27451376424509366	0.9999999997899228
2210	Serratia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4120251053902306	0.9999999997899228
2210	Serratia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	8.362935523062567e-4	0.9999999997899228
2210	Serratia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.27451376424509366	0.9999999997899228
2210	Serratia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.2785059799930595	0.9999999997899228
2213	Sodalis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.3722017969705387	0.9997725723335056
2213	Sodalis	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.25294884327848044	0.9997725723335056
2213	Sodalis	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.08595021302859776	0.9997725723335056
2213	Sodalis	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4271863427055771	0.9997725723335056
2213	Sodalis	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.25294884327848044	0.9997725723335056
2213	Sodalis	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.3722017969705387	0.9997725723335056
2218	Yersinia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6160127980962071	0.9975456225400066
2218	Yersinia	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.19062587699682434	0.9975456225400066
2218	Yersinia	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.30745357423420333	0.9975456225400066
2218	Yersinia	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5548499839038237	0.9975456225400066
2218	Yersinia	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.19062587699682434	0.9975456225400066
2218	Yersinia	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6160127980962071	0.9975456225400066
2220	unclassified_Enterobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.42292155022128647	0.9745806247140083
2220	unclassified_Enterobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.5238358325364303	0.9745806247140083
2220	unclassified_Enterobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9057935322285627	0.9745806247140083
2220	unclassified_Enterobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2551041089562147	0.9745806247140083
2220	unclassified_Enterobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.5238358325364303	0.9745806247140083
2220	unclassified_Enterobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.42292155022128647	0.9745806247140083
2227	Lucibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.4810471744606495	0.9950705364877308
2227	Lucibacterium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.24116528072841378	0.9950705364877308
2227	Lucibacterium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2104793588107559	0.9950705364877308
2227	Lucibacterium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.8739668433679922	0.9950705364877308
2227	Lucibacterium	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.24116528072841378	0.9950705364877308
2227	Lucibacterium	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.4810471744606495	0.9950705364877308
2230	Vibrio	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5646300363025865	0.9425430063285996
2230	Vibrio	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.674397334628838	0.6904293394111285
2230	Vibrio	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.6597427549677648	0.6904293394111285
2230	Vibrio	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7799648112237839	0.9425430063285996
2230	Vibrio	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.674397334628838	0.6904293394111285
2230	Vibrio	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5646300363025865	0.9425430063285996
2231	unclassified_Vibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.690785509200195	0.3941906082415733
2231	unclassified_Vibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.025445614855877	0.3571053964473161
2231	unclassified_Vibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.585733633098942	0.28694398309056
2231	unclassified_Vibrionaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.28903727990884315	0.991593663289442
