NCBI	Name	contrast	z.ratio	padj
291	Holophagales	Dieta1 Castrado0 - Dieta0 Castrado1	1.451325664216405	0.9995230642373059
291	Holophagales	Dieta1 Castrado0 - Dieta1 Castrado1	0.11008016568358826	0.9995230642373059
291	Holophagales	Dieta0 Castrado1 - Dieta1 Castrado1	-1.3106130850879425	0.9995230642373059
2910	Syntrophococcus	Dieta0 Castrado0 - Dieta1 Castrado0	0.8510626142294526	1
2910	Syntrophococcus	Dieta0 Castrado0 - Dieta0 Castrado1	0.8275664408024037	1
2910	Syntrophococcus	Dieta0 Castrado0 - Dieta1 Castrado1	-1.427867738169801	0.9636600735140126
2910	Syntrophococcus	Dieta1 Castrado0 - Dieta0 Castrado1	-1.3117115043989827e-14	1
2910	Syntrophococcus	Dieta1 Castrado0 - Dieta1 Castrado1	-2.405915814824894	0.274076659891759
2910	Syntrophococcus	Dieta0 Castrado1 - Dieta1 Castrado1	-2.3296621046646053	0.274076659891759
2911	unclassified_Lachnospiraceae	Dieta0 Castrado0 - Dieta1 Castrado0	1.517648428531055	0.9684292628562912
2911	unclassified_Lachnospiraceae	Dieta0 Castrado0 - Dieta0 Castrado1	0.5630382085763436	0.9684292628562912
2911	unclassified_Lachnospiraceae	Dieta0 Castrado0 - Dieta1 Castrado1	-0.4562456824838035	0.9684292628562912
2911	unclassified_Lachnospiraceae	Dieta1 Castrado0 - Dieta0 Castrado1	-0.9726090715181569	0.9684292628562912
2911	unclassified_Lachnospiraceae	Dieta1 Castrado0 - Dieta1 Castrado1	-2.0380749381965053	0.9684292628562912
2911	unclassified_Lachnospiraceae	Dieta0 Castrado1 - Dieta1 Castrado1	-1.0509564202354922	0.9684292628562912
2912	Dehalobacter	Dieta0 Castrado0 - Dieta1 Castrado0	-1.350431748115424	0.9978288988483106
2912	Dehalobacter	Dieta0 Castrado0 - Dieta0 Castrado1	0.18292470245852485	0.9978288988483106
2912	Dehalobacter	Dieta0 Castrado0 - Dieta1 Castrado1	-0.4937925422215556	0.9978288988483106
2912	Dehalobacter	Dieta1 Castrado0 - Dieta0 Castrado1	1.5957925104734028	0.9978288988483106
2912	Dehalobacter	Dieta1 Castrado0 - Dieta1 Castrado1	0.889354704617278	0.9978288988483106
2912	Dehalobacter	Dieta0 Castrado1 - Dieta1 Castrado1	-0.7005595543131987	0.9978288988483106
2917	Desulfosporosinus	Dieta0 Castrado0 - Dieta1 Castrado0	-0.004231559401442481	0.9999999727852974
2917	Desulfosporosinus	Dieta0 Castrado0 - Dieta0 Castrado1	-1.2040231467491254	0.9999999727852974
2917	Desulfosporosinus	Dieta0 Castrado0 - Dieta1 Castrado1	-0.45644894493069693	0.9999999727852974
2917	Desulfosporosinus	Dieta1 Castrado0 - Dieta0 Castrado1	-1.2874069325052417	0.9999999727852974
2917	Desulfosporosinus	Dieta1 Castrado0 - Dieta1 Castrado1	-0.4831579473341819	0.9999999727852974
2917	Desulfosporosinus	Dieta0 Castrado1 - Dieta1 Castrado1	0.781571063013466	0.9999999727852974
2920	Thermincola	Dieta0 Castrado0 - Dieta1 Castrado0	2.2906216087649423	0.3565534930138672
2920	Thermincola	Dieta0 Castrado0 - Dieta0 Castrado1	0.7843438026265378	0.9990731163734736
2920	Thermincola	Dieta0 Castrado0 - Dieta1 Castrado1	0.13748819499327264	0.9990731163734736
2920	Thermincola	Dieta1 Castrado0 - Dieta0 Castrado1	-1.5384509803934177	0.8288045297583015
2920	Thermincola	Dieta1 Castrado0 - Dieta1 Castrado1	-2.2159990472811875	0.3565534930138672
2920	Thermincola	Dieta0 Castrado1 - Dieta1 Castrado1	-0.6682186782419028	0.9990731163734736
2921	unclassified_Peptococcaceae 1	Dieta0 Castrado0 - Dieta1 Castrado0	-3.457816179362486	0.009173411269499998
2921	unclassified_Peptococcaceae 1	Dieta0 Castrado0 - Dieta0 Castrado1	0.7276295714812756	0.8860669786841475
2921	unclassified_Peptococcaceae 1	Dieta0 Castrado0 - Dieta1 Castrado1	-2.4256590604968724	0.10846300835254419
2921	unclassified_Peptococcaceae 1	Dieta1 Castrado0 - Dieta0 Castrado1	4.2744951538844225	6.761690390013619e-4
2921	unclassified_Peptococcaceae 1	Dieta1 Castrado0 - Dieta1 Castrado1	1.1321106847194953	0.8035563855630001
2921	unclassified_Peptococcaceae 1	Dieta0 Castrado1 - Dieta1 Castrado1	-3.2229722232041493	0.013903275486445432
2923	Desulfotomaculum	Dieta0 Castrado0 - Dieta1 Castrado0	0.32116521315563656	0.9988516987821032
2923	Desulfotomaculum	Dieta0 Castrado0 - Dieta0 Castrado1	1.338079386055746	0.9988516987821032
2923	Desulfotomaculum	Dieta0 Castrado0 - Dieta1 Castrado1	0.45140597871258403	0.9988516987821032
2923	Desulfotomaculum	Dieta1 Castrado0 - Dieta0 Castrado1	1.0873204747915222	0.9988516987821032
2923	Desulfotomaculum	Dieta1 Castrado0 - Dieta1 Castrado1	0.14771811081894165	0.9988516987821032
2923	Desulfotomaculum	Dieta0 Castrado1 - Dieta1 Castrado1	-0.916597533279017	0.9988516987821032
2925	Pelotomaculum	Dieta0 Castrado0 - Dieta1 Castrado0	-0.6520776185759035	1
2925	Pelotomaculum	Dieta0 Castrado0 - Dieta0 Castrado1	-2.2314314415936396	0.34434691219714564
2925	Pelotomaculum	Dieta0 Castrado0 - Dieta1 Castrado1	-1.6196262482131243e-15	1
2925	Pelotomaculum	Dieta1 Castrado0 - Dieta0 Castrado1	-1.7196316247571517	0.6266973012031309
2925	Pelotomaculum	Dieta1 Castrado0 - Dieta1 Castrado1	0.6771000128579979	1
2925	Pelotomaculum	Dieta0 Castrado1 - Dieta1 Castrado1	2.3191906269564666	0.34434691219714564
2927	unclassified_Peptococcaceae 2	Dieta0 Castrado0 - Dieta1 Castrado0	-1.030363599318919	0.8779330957663999
2927	unclassified_Peptococcaceae 2	Dieta0 Castrado0 - Dieta0 Castrado1	0.10123436699715986	0.9996287890897508
2927	unclassified_Peptococcaceae 2	Dieta0 Castrado0 - Dieta1 Castrado1	-2.224300717650725	0.34994641100703827
2927	unclassified_Peptococcaceae 2	Dieta1 Castrado0 - Dieta0 Castrado1	1.1780934071489058	0.8779330957663999
2927	unclassified_Peptococcaceae 2	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3367035069775044	0.8779330957663999
2927	unclassified_Peptococcaceae 2	Dieta0 Castrado1 - Dieta1 Castrado1	-2.418150421417892	0.34994641100703827
2929	Peptoniphilus	Dieta0 Castrado0 - Dieta1 Castrado0	-0.7395400975657397	0.9970645683488188
2929	Peptoniphilus	Dieta0 Castrado0 - Dieta0 Castrado1	0.20246215466190828	0.9970645683488188
2929	Peptoniphilus	Dieta0 Castrado0 - Dieta1 Castrado1	-1.9750479538842827	0.592253593039878
2929	Peptoniphilus	Dieta1 Castrado0 - Dieta0 Castrado1	0.9819987150514601	0.9970645683488188
2929	Peptoniphilus	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3653084296156799	0.9970645683488188
2929	Peptoniphilus	Dieta0 Castrado1 - Dieta1 Castrado1	-2.2587381678723264	0.592253593039878
293	Acidimicrobidae	Dieta0 Castrado0 - Dieta1 Castrado0	0.19291898476178224	0.999999875884936
293	Acidimicrobidae	Dieta0 Castrado0 - Dieta0 Castrado1	0.19432416813610456	0.999999875884936
293	Acidimicrobidae	Dieta0 Castrado0 - Dieta1 Castrado1	0.04623099300059631	0.999999875884936
293	Acidimicrobidae	Dieta1 Castrado0 - Dieta0 Castrado1	0.007017392629548587	0.999999875884936
293	Acidimicrobidae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.1506618099293459	0.999999875884936
293	Acidimicrobidae	Dieta0 Castrado1 - Dieta1 Castrado1	-0.1531625947695262	0.999999875884936
2931	Acetoanaerobium	Dieta0 Castrado0 - Dieta1 Castrado0	0.15869005683782647	0.998578138629725
2931	Acetoanaerobium	Dieta0 Castrado0 - Dieta0 Castrado1	1.0225891715807247	0.998578138629725
2931	Acetoanaerobium	Dieta0 Castrado0 - Dieta1 Castrado1	-0.48889010279252226	0.998578138629725
2931	Acetoanaerobium	Dieta1 Castrado0 - Dieta0 Castrado1	0.9195156694705071	0.998578138629725
2931	Acetoanaerobium	Dieta1 Castrado0 - Dieta1 Castrado1	-0.6868803110339877	0.998578138629725
2931	Acetoanaerobium	Dieta0 Castrado1 - Dieta1 Castrado1	-1.5524900970493674	0.998578138629725
2932	Asaccharospora	Dieta0 Castrado0 - Dieta1 Castrado0	-0.3834943045955035	0.9997316929873297
2932	Asaccharospora	Dieta0 Castrado0 - Dieta0 Castrado1	-0.4586936514619624	0.9997316929873297
2932	Asaccharospora	Dieta0 Castrado0 - Dieta1 Castrado1	-2.670027116020566	0.17132793571814187
2932	Asaccharospora	Dieta1 Castrado0 - Dieta0 Castrado1	-0.09082874683446973	0.9997316929873297
2932	Asaccharospora	Dieta1 Castrado0 - Dieta1 Castrado1	-2.5184050178054176	0.17132793571814187
2932	Asaccharospora	Dieta0 Castrado1 - Dieta1 Castrado1	-2.3467909716360786	0.1753871560791096
2933	Clostridium XI	Dieta0 Castrado0 - Dieta1 Castrado0	-1.2911087679809359	0.7841474240430231
2933	Clostridium XI	Dieta0 Castrado0 - Dieta0 Castrado1	-0.18086947029995795	0.9979006723343263
2933	Clostridium XI	Dieta0 Castrado0 - Dieta1 Castrado1	-2.4746893119324573	0.22432502830642231
2933	Clostridium XI	Dieta1 Castrado0 - Dieta0 Castrado1	1.1579217698652378	0.7841474240430231
2933	Clostridium XI	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3727474146079075	0.7841474240430231
2933	Clostridium XI	Dieta0 Castrado1 - Dieta1 Castrado1	-2.412154231001445	0.22432502830642231
2934	Filifactor	Dieta0 Castrado0 - Dieta1 Castrado0	1.491098491410138	0.9976114094299924
2934	Filifactor	Dieta0 Castrado0 - Dieta0 Castrado1	0.8324012609691865	0.9976114094299924
2934	Filifactor	Dieta0 Castrado0 - Dieta1 Castrado1	0.1888917617676374	0.9976114094299924
2934	Filifactor	Dieta1 Castrado0 - Dieta0 Castrado1	-0.6560917567271872	0.9976114094299924
2934	Filifactor	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3408766335660909	0.9976114094299924
2934	Filifactor	Dieta0 Castrado1 - Dieta1 Castrado1	-0.6650317387784072	0.9976114094299924
2935	Intestinibacter	Dieta0 Castrado0 - Dieta1 Castrado0	-0.9516970669318711	0.9506144057810861
2935	Intestinibacter	Dieta0 Castrado0 - Dieta0 Castrado1	-0.06385729378992833	0.9999066159468437
2935	Intestinibacter	Dieta0 Castrado0 - Dieta1 Castrado1	-2.117427020717652	0.44247634857192253
2935	Intestinibacter	Dieta1 Castrado0 - Dieta0 Castrado1	0.9236768336003446	0.9506144057810861
2935	Intestinibacter	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3169813186058155	0.9506144057810861
2935	Intestinibacter	Dieta0 Castrado1 - Dieta1 Castrado1	-2.146504996979737	0.44247634857192253
2937	Peptostreptococcus	Dieta0 Castrado0 - Dieta1 Castrado0	-0.9072096920798649	0.9908384992493469
2937	Peptostreptococcus	Dieta0 Castrado0 - Dieta0 Castrado1	-0.2976315438200615	0.9908384992493469
2937	Peptostreptococcus	Dieta0 Castrado0 - Dieta1 Castrado1	-2.0757749776611703	0.721500129058116
2937	Peptostreptococcus	Dieta1 Castrado0 - Dieta0 Castrado1	0.6305302673194293	0.9908384992493469
2937	Peptostreptococcus	Dieta1 Castrado0 - Dieta1 Castrado1	-1.3158459960977849	0.9908384992493469
2937	Peptostreptococcus	Dieta0 Castrado1 - Dieta1 Castrado1	-1.8711772963801572	0.721500129058116
2938	Proteocatella	Dieta0 Castrado0 - Dieta1 Castrado0	-0.00465225014078643	1
2938	Proteocatella	Dieta0 Castrado0 - Dieta0 Castrado1	-1.0770326190991832	1
2938	Proteocatella	Dieta0 Castrado0 - Dieta1 Castrado1	-1.0770273083624895	1
2938	Proteocatella	Dieta1 Castrado0 - Dieta0 Castrado1	-1.1494542574669524	1
2938	Proteocatella	Dieta1 Castrado0 - Dieta1 Castrado1	-1.1494485320139447	1
2938	Proteocatella	Dieta0 Castrado1 - Dieta1 Castrado1	5.580281090359666e-6	1
2939	Romboutsia	Dieta0 Castrado0 - Dieta1 Castrado0	-1.6936617504335119	0.6539297248329619
2939	Romboutsia	Dieta0 Castrado0 - Dieta0 Castrado1	-0.3495862892432462	0.985339017481019
2939	Romboutsia	Dieta0 Castrado0 - Dieta1 Castrado1	-2.4766861168388057	0.33021105409493734
2939	Romboutsia	Dieta1 Castrado0 - Dieta0 Castrado1	1.4090052633975985	0.7404547401070765
2939	Romboutsia	Dieta1 Castrado0 - Dieta1 Castrado1	-0.9386313989626333	0.9408344387411516
2939	Romboutsia	Dieta0 Castrado1 - Dieta1 Castrado1	-2.2498403423007227	0.33021105409493734
294	Actinobacteridae	Dieta0 Castrado0 - Dieta1 Castrado0	-1.2143437414679343	0.9966550671661774
294	Actinobacteridae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.41510748373768447	0.9966550671661774
294	Actinobacteridae	Dieta0 Castrado0 - Dieta1 Castrado1	-1.3796600193534598	0.9966550671661774
294	Actinobacteridae	Dieta1 Castrado0 - Dieta0 Castrado1	0.8307966183231165	0.9966550671661774
294	Actinobacteridae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.2115694662488964	0.9966550671661774
294	Actinobacteridae	Dieta0 Castrado1 - Dieta1 Castrado1	-1.0129980645713952	0.9966550671661774
2940	Sporacetigenium	Dieta0 Castrado0 - Dieta1 Castrado0	-0.142500873615916	0.9989685377290446
2940	Sporacetigenium	Dieta0 Castrado0 - Dieta0 Castrado1	0.31930560140951697	0.9989685377290446
2940	Sporacetigenium	Dieta0 Castrado0 - Dieta1 Castrado1	0.5540090442336653	0.9989685377290446
2940	Sporacetigenium	Dieta1 Castrado0 - Dieta0 Castrado1	0.48666645111495566	0.9989685377290446
2940	Sporacetigenium	Dieta1 Castrado0 - Dieta1 Castrado1	0.73450517546426	0.9989685377290446
2940	Sporacetigenium	Dieta0 Castrado1 - Dieta1 Castrado1	0.24263389067658622	0.9989685377290446
2942	Terrisporobacter	Dieta0 Castrado0 - Dieta1 Castrado0	-0.339496374930508	0.9995506815683378
2942	Terrisporobacter	Dieta0 Castrado0 - Dieta0 Castrado1	-0.10790663756053975	0.9995506815683378
2942	Terrisporobacter	Dieta0 Castrado0 - Dieta1 Castrado1	-3.0253963770033527	0.03157256836614031
2942	Terrisporobacter	Dieta1 Castrado0 - Dieta0 Castrado1	0.23788290199354334	0.9995506815683378
2942	Terrisporobacter	Dieta1 Castrado0 - Dieta1 Castrado1	-2.9695597866257164	0.03157256836614031
2942	Terrisporobacter	Dieta0 Castrado1 - Dieta1 Castrado1	-3.066324852175521	0.03157256836614031
2943	unclassified_Peptostreptococcaceae	Dieta0 Castrado0 - Dieta1 Castrado0	-0.9671471407703917	0.9337506371818987
2943	unclassified_Peptostreptococcaceae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.053049763928222644	0.9999464330066086
2943	unclassified_Peptostreptococcaceae	Dieta0 Castrado0 - Dieta1 Castrado1	-2.5867544850524533	0.14308086455000502
2943	unclassified_Peptostreptococcaceae	Dieta1 Castrado0 - Dieta0 Castrado1	0.9493286707710106	0.9337506371818987
2943	unclassified_Peptostreptococcaceae	Dieta1 Castrado0 - Dieta1 Castrado1	-1.8252574016775909	0.5226890728943883
2943	unclassified_Peptostreptococcaceae	Dieta0 Castrado1 - Dieta1 Castrado1	-2.643002943357268	0.14308086455000502
2947	Anaerobacterium	Dieta0 Castrado0 - Dieta1 Castrado0	0.9182909071051502	0.999646575642352
2947	Anaerobacterium	Dieta0 Castrado0 - Dieta0 Castrado1	0.9853104816540734	0.999646575642352
2947	Anaerobacterium	Dieta0 Castrado0 - Dieta1 Castrado1	1.3988419066603712	0.999646575642352
2947	Anaerobacterium	Dieta1 Castrado0 - Dieta0 Castrado1	0.09958683726773705	0.999646575642352
2947	Anaerobacterium	Dieta1 Castrado0 - Dieta1 Castrado1	0.5423030246924636	0.999646575642352
2947	Anaerobacterium	Dieta0 Castrado1 - Dieta1 Castrado1	0.4310273866334209	0.999646575642352
2948	Anaerofilum	Dieta0 Castrado0 - Dieta1 Castrado0	0.17346843209910276	1
2948	Anaerofilum	Dieta0 Castrado0 - Dieta0 Castrado1	0.09520007273546308	1
2948	Anaerofilum	Dieta0 Castrado0 - Dieta1 Castrado1	0.09520007273814957	1
2948	Anaerofilum	Dieta1 Castrado0 - Dieta0 Castrado1	-0.07842831188700898	1
2948	Anaerofilum	Dieta1 Castrado0 - Dieta1 Castrado1	-0.07842831188700373	1
2948	Anaerofilum	Dieta0 Castrado1 - Dieta1 Castrado1	-2.4136299937868587e-15	1
2949	Anaerotruncus	Dieta0 Castrado0 - Dieta1 Castrado0	0.14883537749088488	0.9999731678404489
2949	Anaerotruncus	Dieta0 Castrado0 - Dieta0 Castrado1	-1.5904106497226382	0.7681191447857352
2949	Anaerotruncus	Dieta0 Castrado0 - Dieta1 Castrado1	0.04212563649347384	0.9999731678404489
2949	Anaerotruncus	Dieta1 Castrado0 - Dieta0 Castrado1	-1.8625776247056798	0.7681191447857352
2949	Anaerotruncus	Dieta1 Castrado0 - Dieta1 Castrado1	-0.10939125486167237	0.9999731678404489
2949	Anaerotruncus	Dieta0 Castrado1 - Dieta1 Castrado1	1.6974781793276836	0.7681191447857352
295	Coriobacteridae	Dieta0 Castrado0 - Dieta1 Castrado0	2.9071238423464054	0.028673989518179455
295	Coriobacteridae	Dieta0 Castrado0 - Dieta0 Castrado1	-0.8959728630111832	0.967772358048592
295	Coriobacteridae	Dieta0 Castrado0 - Dieta1 Castrado1	3.197662464620076	0.01513700597326828
295	Coriobacteridae	Dieta1 Castrado0 - Dieta0 Castrado1	-3.845352339882136	0.0020855729465918404
295	Coriobacteridae	Dieta1 Castrado0 - Dieta1 Castrado1	0.45955978522810526	0.967772358048592
295	Coriobacteridae	Dieta0 Castrado1 - Dieta1 Castrado1	4.064359994455989	0.0016869348393617756
2950	Butyricicoccus	Dieta0 Castrado0 - Dieta1 Castrado0	1.3506417557508392	0.7186550183656389
2950	Butyricicoccus	Dieta0 Castrado0 - Dieta0 Castrado1	-1.3537271235148367	0.7186550183656389
2950	Butyricicoccus	Dieta0 Castrado0 - Dieta1 Castrado1	1.2438057104424756	0.7186550183656389
2950	Butyricicoccus	Dieta1 Castrado0 - Dieta0 Castrado1	-2.7990451458383894	0.1256792101873817
2950	Butyricicoccus	Dieta1 Castrado0 - Dieta1 Castrado1	-0.0706019156147653	0.9998738338052222
2950	Butyricicoccus	Dieta0 Castrado1 - Dieta1 Castrado1	2.6347517764071373	0.1256792101873817
2952	Clostridium III	Dieta0 Castrado0 - Dieta1 Castrado0	3.0669870025281423	0.03483532481888918
2952	Clostridium III	Dieta0 Castrado0 - Dieta0 Castrado1	1.68065551908091	0.50085212410503
2952	Clostridium III	Dieta0 Castrado0 - Dieta1 Castrado1	3.372044759440656	0.024932302382205007
2952	Clostridium III	Dieta1 Castrado0 - Dieta0 Castrado1	-1.440095561678924	0.5690596266308368
2952	Clostridium III	Dieta1 Castrado0 - Dieta1 Castrado1	0.48380567433495836	0.9627130288612984
2952	Clostridium III	Dieta0 Castrado1 - Dieta1 Castrado1	1.8513825904492769	0.49870293297483714
2953	Clostridium IV	Dieta0 Castrado0 - Dieta1 Castrado0	5.310699550588189	1.3062930455109978e-6
2953	Clostridium IV	Dieta0 Castrado0 - Dieta0 Castrado1	-0.83168589938027	0.9430446431107394
2953	Clostridium IV	Dieta0 Castrado0 - Dieta1 Castrado1	4.704604238686909	2.267263197253122e-5
2953	Clostridium IV	Dieta1 Castrado0 - Dieta0 Castrado1	-6.035579119881053	5.698029115208669e-8
2953	Clostridium IV	Dieta1 Castrado0 - Dieta1 Castrado1	-0.5628439683953648	0.9430446431107394
2953	Clostridium IV	Dieta0 Castrado1 - Dieta1 Castrado1	5.4250383635959265	1.0402982272283978e-6
2954	Ercella	Dieta0 Castrado0 - Dieta1 Castrado0	0.6632993399704424	0.985017390727662
2954	Ercella	Dieta0 Castrado0 - Dieta0 Castrado1	-1.0749067104897174	0.985017390727662
2954	Ercella	Dieta0 Castrado0 - Dieta1 Castrado1	-0.35220425661187926	0.985017390727662
2954	Ercella	Dieta1 Castrado0 - Dieta0 Castrado1	-1.8291389908236175	0.985017390727662
2954	Ercella	Dieta1 Castrado0 - Dieta1 Castrado1	-1.0608968140735209	0.985017390727662
2954	Ercella	Dieta0 Castrado1 - Dieta1 Castrado1	0.7552455232576173	0.985017390727662
2955	Ethanoligenens	Dieta0 Castrado0 - Dieta1 Castrado0	0.3500252720746313	0.9852853958444541
2955	Ethanoligenens	Dieta0 Castrado0 - Dieta0 Castrado1	-2.372725442604696	0.24710627939023155
2955	Ethanoligenens	Dieta0 Castrado0 - Dieta1 Castrado1	-1.093924784718233	0.8319194263982717
2955	Ethanoligenens	Dieta1 Castrado0 - Dieta0 Castrado1	-2.9094989376145883	0.11387284976983336
2955	Ethanoligenens	Dieta1 Castrado0 - Dieta1 Castrado1	-1.5327075297843897	0.7819042146165731
2955	Ethanoligenens	Dieta0 Castrado1 - Dieta1 Castrado1	1.365246969813209	0.7819042146165731
2956	Faecalibacterium	Dieta0 Castrado0 - Dieta1 Castrado0	0.4070070531242447	0.9881379510161028
2956	Faecalibacterium	Dieta0 Castrado0 - Dieta0 Castrado1	-0.3250854096152184	0.9881379510161028
2956	Faecalibacterium	Dieta0 Castrado0 - Dieta1 Castrado1	1.3785108495151768	0.9881379510161028
2956	Faecalibacterium	Dieta1 Castrado0 - Dieta0 Castrado1	-0.7683350530588042	0.9881379510161028
2956	Faecalibacterium	Dieta1 Castrado0 - Dieta1 Castrado1	1.042644816035076	0.9881379510161028
2956	Faecalibacterium	Dieta0 Castrado1 - Dieta1 Castrado1	1.7478495446436548	0.9881379510161028
2957	Fastidiosipila	Dieta0 Castrado0 - Dieta1 Castrado0	1.0423573018677403	0.9996248743096701
2957	Fastidiosipila	Dieta0 Castrado0 - Dieta0 Castrado1	0.44244279602646314	0.9996248743096701
2957	Fastidiosipila	Dieta0 Castrado0 - Dieta1 Castrado1	1.1070606438724382	0.9996248743096701
2957	Fastidiosipila	Dieta1 Castrado0 - Dieta0 Castrado1	-0.6071163005405669	0.9996248743096701
2957	Fastidiosipila	Dieta1 Castrado0 - Dieta1 Castrado1	0.10158990986873685	0.9996248743096701
2957	Fastidiosipila	Dieta0 Castrado1 - Dieta1 Castrado1	0.6873996230629605	0.9996248743096701
2958	Flavonifractor	Dieta0 Castrado0 - Dieta1 Castrado0	-0.29239004819133857	0.9995081323438648
2958	Flavonifractor	Dieta0 Castrado0 - Dieta0 Castrado1	-0.18076639350257923	0.9995081323438648
2958	Flavonifractor	Dieta0 Castrado0 - Dieta1 Castrado1	-2.1058510294766237	0.38771807778355805
2958	Flavonifractor	Dieta1 Castrado0 - Dieta0 Castrado1	0.11122068232055338	0.9995081323438648
2958	Flavonifractor	Dieta1 Castrado0 - Dieta1 Castrado1	-1.9842899800171792	0.38771807778355805
2958	Flavonifractor	Dieta0 Castrado1 - Dieta1 Castrado1	-2.019519692519775	0.38771807778355805
2959	Gemmiger	Dieta0 Castrado0 - Dieta1 Castrado0	-1.1627367593531759	0.9992324719141201
2959	Gemmiger	Dieta0 Castrado0 - Dieta0 Castrado1	-0.12907243144660474	0.9992324719141201
2959	Gemmiger	Dieta0 Castrado0 - Dieta1 Castrado1	0.3017486572961689	0.9992324719141201
2959	Gemmiger	Dieta1 Castrado0 - Dieta0 Castrado1	1.0768111655481054	0.9992324719141201
2959	Gemmiger	Dieta1 Castrado0 - Dieta1 Castrado1	1.5219073767945868	0.9992324719141201
2959	Gemmiger	Dieta0 Castrado1 - Dieta1 Castrado1	0.44538552373912954	0.9992324719141201
296	Nitriliruptoridae	Dieta0 Castrado0 - Dieta1 Castrado0	0.15106553731726197	0.9998857616862247
296	Nitriliruptoridae	Dieta0 Castrado0 - Dieta0 Castrado1	-1.120945159945667	0.9998857616862247
296	Nitriliruptoridae	Dieta0 Castrado0 - Dieta1 Castrado1	0.08290590271380822	0.9998857616862247
296	Nitriliruptoridae	Dieta1 Castrado0 - Dieta0 Castrado1	-1.3559333091172387	0.9998857616862247
296	Nitriliruptoridae	Dieta1 Castrado0 - Dieta1 Castrado1	-0.0683002135902084	0.9998857616862247
296	Nitriliruptoridae	Dieta0 Castrado1 - Dieta1 Castrado1	1.2484962714911871	0.9998857616862247
