NCBI	Name	contrast	z.ratio	padj
442	Family I	Sexo0 Dieta0 - Sexo0 Dieta1	-0.2227026870073071	0.996105780843915
442	Family I	Sexo0 Dieta0 - Sexo1 Dieta1	-1.0028270532966148	0.996105780843915
442	Family I	Sexo1 Dieta0 - Sexo0 Dieta1	0.3437100507994869	0.996105780843915
442	Family I	Sexo1 Dieta0 - Sexo1 Dieta1	-0.45490374756351926	0.996105780843915
442	Family I	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8685054006997321	0.996105780843915
443	Family II	Sexo0 Dieta0 - Sexo1 Dieta0	2.346664892508777	0.17544024237068778
443	Family II	Sexo0 Dieta0 - Sexo0 Dieta1	2.947906507273032	0.09623211398303322
443	Family II	Sexo0 Dieta0 - Sexo1 Dieta1	2.73069560554182	0.09623211398303322
443	Family II	Sexo1 Dieta0 - Sexo0 Dieta1	0.35845920238588724	0.9987917558010584
443	Family II	Sexo1 Dieta0 - Sexo1 Dieta1	0.21291921487283075	0.9987917558010584
443	Family II	Sexo0 Dieta1 - Sexo1 Dieta1	-0.15025920069853377	0.9987917558010584
455	unclassified_Cyanobacteria	Sexo0 Dieta0 - Sexo1 Dieta0	1.4044974049771384	0.9985413012806021
455	unclassified_Cyanobacteria	Sexo0 Dieta0 - Sexo0 Dieta1	1.3818072033655824	0.9985413012806021
455	unclassified_Cyanobacteria	Sexo0 Dieta0 - Sexo1 Dieta1	1.6703140026339574	0.9985413012806021
455	unclassified_Cyanobacteria	Sexo1 Dieta0 - Sexo0 Dieta1	-0.16005753047339197	0.9985413012806021
455	unclassified_Cyanobacteria	Sexo1 Dieta0 - Sexo1 Dieta1	0.16756173891189588	0.9985413012806021
455	unclassified_Cyanobacteria	Sexo0 Dieta1 - Sexo1 Dieta1	0.3550920819853085	0.9985413012806021
456	Bacillales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.40790180283782407	0.9995644965261005
456	Bacillales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.5464605869874766	0.9995644965261005
456	Bacillales	Sexo0 Dieta0 - Sexo1 Dieta1	-1.0309971188211515	0.9995644965261005
456	Bacillales	Sexo1 Dieta0 - Sexo0 Dieta1	-0.10678598070892058	0.9995644965261005
456	Bacillales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.6058889697649781	0.9995644965261005
456	Bacillales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.5537079126952318	0.9995644965261005
457	Lactobacillales	Sexo0 Dieta0 - Sexo1 Dieta0	1.3733812442926094	0.9798852019804176
457	Lactobacillales	Sexo0 Dieta0 - Sexo0 Dieta1	1.89887744455782	0.9798852019804176
457	Lactobacillales	Sexo0 Dieta0 - Sexo1 Dieta1	0.7369781900456587	0.9798852019804176
457	Lactobacillales	Sexo1 Dieta0 - Sexo0 Dieta1	0.38988679678569416	0.9798852019804176
457	Lactobacillales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.7274188386738197	0.9798852019804176
457	Lactobacillales	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2182061161174682	0.9798852019804176
458	unclassified_Bacilli	Sexo0 Dieta0 - Sexo1 Dieta0	-0.41450662904323365	0.9976273829367743
458	unclassified_Bacilli	Sexo0 Dieta0 - Sexo0 Dieta1	-1.5262656105625556	0.9976273829367743
458	unclassified_Bacilli	Sexo0 Dieta0 - Sexo1 Dieta1	-1.334157497090408	0.9976273829367743
458	unclassified_Bacilli	Sexo1 Dieta0 - Sexo0 Dieta1	-1.0963538166945557	0.9976273829367743
458	unclassified_Bacilli	Sexo1 Dieta0 - Sexo1 Dieta1	-0.9076134112211705	0.9976273829367743
458	unclassified_Bacilli	Sexo0 Dieta1 - Sexo1 Dieta1	0.18846597916757396	0.9976273829367743
459	Clostridiales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.26634009672733866	0.9933916198370405
459	Clostridiales	Sexo0 Dieta0 - Sexo0 Dieta1	0.9034150023341987	0.9933916198370405
459	Clostridiales	Sexo0 Dieta0 - Sexo1 Dieta1	1.5664026548663543	0.9933916198370405
459	Clostridiales	Sexo1 Dieta0 - Sexo0 Dieta1	1.194590822807932	0.9933916198370405
459	Clostridiales	Sexo1 Dieta0 - Sexo1 Dieta1	1.8485658309465307	0.9933916198370405
459	Clostridiales	Sexo0 Dieta1 - Sexo1 Dieta1	0.7469538710426207	0.9933916198370405
460	Halanaerobiales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.6452447827828076	0.9995975226565358
460	Halanaerobiales	Sexo0 Dieta0 - Sexo0 Dieta1	-1.6147559790458987	0.9995975226565358
460	Halanaerobiales	Sexo0 Dieta0 - Sexo1 Dieta1	0.1040077612375675	0.9995975226565358
460	Halanaerobiales	Sexo1 Dieta0 - Sexo0 Dieta1	-0.9364903094625397	0.9995975226565358
460	Halanaerobiales	Sexo1 Dieta0 - Sexo1 Dieta1	0.7915530719808191	0.9995975226565358
460	Halanaerobiales	Sexo0 Dieta1 - Sexo1 Dieta1	1.8578315471954818	0.9995975226565358
462	Thermoanaerobacterales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.1660557725293669	0.99998263734064
462	Thermoanaerobacterales	Sexo0 Dieta0 - Sexo0 Dieta1	0.036434186628343454	0.99998263734064
462	Thermoanaerobacterales	Sexo0 Dieta0 - Sexo1 Dieta1	0.14244152274383484	0.99998263734064
462	Thermoanaerobacterales	Sexo1 Dieta0 - Sexo0 Dieta1	0.2169112764695869	0.99998263734064
462	Thermoanaerobacterales	Sexo1 Dieta0 - Sexo1 Dieta1	0.31899038216999653	0.99998263734064
462	Thermoanaerobacterales	Sexo0 Dieta1 - Sexo1 Dieta1	0.11700565353459395	0.99998263734064
463	unclassified_Clostridia	Sexo0 Dieta0 - Sexo1 Dieta0	-0.8575160806825106	0.9992583581846968
463	unclassified_Clostridia	Sexo0 Dieta0 - Sexo0 Dieta1	-0.6207643619393166	0.9992583581846968
463	unclassified_Clostridia	Sexo0 Dieta0 - Sexo1 Dieta1	-1.027917304779672	0.9992583581846968
463	unclassified_Clostridia	Sexo1 Dieta0 - Sexo0 Dieta1	0.30853557761067896	0.9992583581846968
463	unclassified_Clostridia	Sexo1 Dieta0 - Sexo1 Dieta1	-0.12759871317633564	0.9992583581846968
463	unclassified_Clostridia	Sexo0 Dieta1 - Sexo1 Dieta1	-0.4703280079673651	0.9992583581846968
464	Erysipelotrichales	Sexo0 Dieta0 - Sexo1 Dieta0	2.4953537832152572	0.08226957877428802
464	Erysipelotrichales	Sexo0 Dieta0 - Sexo0 Dieta1	-2.4469351195885967	0.08226957877428802
464	Erysipelotrichales	Sexo0 Dieta0 - Sexo1 Dieta1	-3.21777897415975	0.014148730166912316
464	Erysipelotrichales	Sexo1 Dieta0 - Sexo0 Dieta1	-4.7522505880339585	3.58897327730201e-5
464	Erysipelotrichales	Sexo1 Dieta0 - Sexo1 Dieta1	-5.362667392833618	2.9435706478952994e-6
464	Erysipelotrichales	Sexo0 Dieta1 - Sexo1 Dieta1	-1.0128921986199475	0.7418875841446909
465	Selenomonadales	Sexo0 Dieta0 - Sexo1 Dieta0	2.453582316867792	0.10112905664324168
465	Selenomonadales	Sexo0 Dieta0 - Sexo0 Dieta1	0.41384208829574215	0.9761158794285529
465	Selenomonadales	Sexo0 Dieta0 - Sexo1 Dieta1	-3.465340871216067	0.005951052850972305
465	Selenomonadales	Sexo1 Dieta0 - Sexo0 Dieta1	-2.225348924826279	0.1396475682239223
465	Selenomonadales	Sexo1 Dieta0 - Sexo1 Dieta1	-5.436090391531427	1.955751469440159e-6
465	Selenomonadales	Sexo0 Dieta1 - Sexo1 Dieta1	-4.303571782927167	2.968711345155972e-4
467	Ignavibacteriales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.9115419043443049	0.9992182800381051
467	Ignavibacteriales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.2422113930312645	0.9992182800381051
467	Ignavibacteriales	Sexo0 Dieta0 - Sexo1 Dieta1	0.12986644321116333	0.9992182800381051
467	Ignavibacteriales	Sexo1 Dieta0 - Sexo0 Dieta1	0.750452825516051	0.9992182800381051
467	Ignavibacteriales	Sexo1 Dieta0 - Sexo1 Dieta1	1.1015058165336666	0.9992182800381051
467	Ignavibacteriales	Sexo0 Dieta1 - Sexo1 Dieta1	0.4021889554605852	0.9992182800381051
469	Nitrospirales	Sexo0 Dieta0 - Sexo1 Dieta0	2.8322770544111053	0.047821034599685674
469	Nitrospirales	Sexo0 Dieta0 - Sexo0 Dieta1	3.484434946241818	0.016654841117160313
469	Nitrospirales	Sexo0 Dieta0 - Sexo1 Dieta1	2.846784084772783	0.047821034599685674
469	Nitrospirales	Sexo1 Dieta0 - Sexo0 Dieta1	0.3581336769188642	0.9972328643559762
469	Nitrospirales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.19847701568038717	0.9972328643559762
469	Nitrospirales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.6015535190848607	0.9972328643559762
47	BRC1	Sexo0 Dieta0 - Sexo1 Dieta0	-0.4359333014755434	0.9972281573197687
47	BRC1	Sexo0 Dieta0 - Sexo0 Dieta1	-1.2684710624738116	0.9972281573197687
47	BRC1	Sexo0 Dieta0 - Sexo1 Dieta1	0.19859060779669022	0.9972281573197687
47	BRC1	Sexo1 Dieta0 - Sexo0 Dieta1	-0.8062523200211961	0.9972281573197687
47	BRC1	Sexo1 Dieta0 - Sexo1 Dieta1	0.6627746389577661	0.9972281573197687
47	BRC1	Sexo0 Dieta1 - Sexo1 Dieta1	1.5829431633533078	0.9972281573197687
49	Candidatus Saccharibacteria	Sexo0 Dieta0 - Sexo1 Dieta0	-2.991210944589702	0.029515876545697983
49	Candidatus Saccharibacteria	Sexo0 Dieta0 - Sexo0 Dieta1	2.5559063900223533	0.07765174305003059
49	Candidatus Saccharibacteria	Sexo0 Dieta0 - Sexo1 Dieta1	1.688717398846466	0.39551124658602516
49	Candidatus Saccharibacteria	Sexo1 Dieta0 - Sexo0 Dieta1	5.512882903548592	1.26808539069323e-6
49	Candidatus Saccharibacteria	Sexo1 Dieta0 - Sexo1 Dieta1	4.677422946825253	5.176470646528486e-5
49	Candidatus Saccharibacteria	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8920870374335519	0.8089824347938231
496	Methanobacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.6526669751719224	0.9861479602133325
496	Methanobacteriaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3428361907995029	0.9861479602133325
496	Methanobacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-1.0330775853664103	0.9861479602133325
496	Methanobacteriaceae	Sexo1 Dieta0 - Sexo0 Dieta1	0.36629396401603115	0.9861479602133325
496	Methanobacteriaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.3510652318511842	0.9861479602133325
496	Methanobacteriaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.7777941284401501	0.9861479602133325
5	Euryarchaeota	Sexo0 Dieta0 - Sexo1 Dieta0	-0.24134765301895308	0.9950595071262831
5	Euryarchaeota	Sexo0 Dieta0 - Sexo0 Dieta1	-0.5107417464234953	0.9950595071262831
5	Euryarchaeota	Sexo0 Dieta0 - Sexo1 Dieta1	-1.5985318246291693	0.9950595071262831
5	Euryarchaeota	Sexo1 Dieta0 - Sexo0 Dieta1	-0.2513647617103218	0.9950595071262831
5	Euryarchaeota	Sexo1 Dieta0 - Sexo1 Dieta1	-1.3545568904437062	0.9950595071262831
5	Euryarchaeota	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2384342282802248	0.9950595071262831
50	Cloacimonetes	Sexo0 Dieta0 - Sexo1 Dieta0	-0.3888740832658944	0.9999999680470804
50	Cloacimonetes	Sexo0 Dieta0 - Sexo0 Dieta1	-0.166059351660287	0.9999999680470804
50	Cloacimonetes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.41587098956190977	0.9999999680470804
50	Cloacimonetes	Sexo1 Dieta0 - Sexo0 Dieta1	0.2561882100375578	0.9999999680470804
50	Cloacimonetes	Sexo1 Dieta0 - Sexo1 Dieta1	-0.004464123523262478	0.9999999680470804
50	Cloacimonetes	Sexo0 Dieta1 - Sexo1 Dieta1	-0.27926511914452307	0.9999999680470804
51	Cyanobacteria/Chloroplast	Sexo0 Dieta0 - Sexo1 Dieta0	-0.5059774869602092	0.9977077651404143
51	Cyanobacteria/Chloroplast	Sexo0 Dieta0 - Sexo0 Dieta1	1.1149627245836253	0.9977077651404143
51	Cyanobacteria/Chloroplast	Sexo0 Dieta0 - Sexo1 Dieta1	-0.35012361487623617	0.9977077651404143
51	Cyanobacteria/Chloroplast	Sexo1 Dieta0 - Sexo0 Dieta1	1.6683338930645426	0.9977077651404143
51	Cyanobacteria/Chloroplast	Sexo1 Dieta0 - Sexo1 Dieta1	0.18629422603640938	0.9977077651404143
51	Cyanobacteria/Chloroplast	Sexo0 Dieta1 - Sexo1 Dieta1	-1.5700691173843386	0.9977077651404143
512	Holophagaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1773152538692515	0.9618275942079548
512	Holophagaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.246668244090117	0.9618275942079548
512	Holophagaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.0654177214155135	0.9999984742066829
512	Holophagaceae	Sexo1 Dieta0 - Sexo0 Dieta1	0.01619612353518545	0.9999984742066829
512	Holophagaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.1935084465679793	0.9618275942079548
512	Holophagaceae	Sexo0 Dieta1 - Sexo1 Dieta1	1.277408502853558	0.9618275942079548
513	Acidimicrobiales	Sexo0 Dieta0 - Sexo1 Dieta0	-1.8419680550195063	0.507265378021186
513	Acidimicrobiales	Sexo0 Dieta0 - Sexo0 Dieta1	-1.929598610757897	0.507265378021186
513	Acidimicrobiales	Sexo0 Dieta0 - Sexo1 Dieta1	-2.142218753681874	0.507265378021186
513	Acidimicrobiales	Sexo1 Dieta0 - Sexo0 Dieta1	0.031648239323654084	0.9999886187298375
513	Acidimicrobiales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.2332106656887402	0.9999886187298375
513	Acidimicrobiales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.290324918335844	0.9999886187298375
514	Actinomycetales	Sexo0 Dieta0 - Sexo1 Dieta0	0.8016712999937432	0.9046199500810335
514	Actinomycetales	Sexo0 Dieta0 - Sexo0 Dieta1	-2.5387811509552116	0.16245841806032457
514	Actinomycetales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6803110499011882	0.9046199500810335
514	Actinomycetales	Sexo1 Dieta0 - Sexo0 Dieta1	-3.2786430586291324	0.03451278250217893
514	Actinomycetales	Sexo1 Dieta0 - Sexo1 Dieta1	-1.5072715267421304	0.6495858192341224
514	Actinomycetales	Sexo0 Dieta1 - Sexo1 Dieta1	2.0736836550792717	0.32345489473771516
515	Bifidobacteriales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.970927987544011	0.96958678609678
515	Bifidobacteriales	Sexo0 Dieta0 - Sexo0 Dieta1	1.0201418381550407	0.96958678609678
515	Bifidobacteriales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.450301733458313	0.96958678609678
515	Bifidobacteriales	Sexo1 Dieta0 - Sexo0 Dieta1	2.0752672385837694	0.9671716532802146
515	Bifidobacteriales	Sexo1 Dieta0 - Sexo1 Dieta1	0.58296031428805	0.96958678609678
515	Bifidobacteriales	Sexo0 Dieta1 - Sexo1 Dieta1	-1.5795995635754216	0.96958678609678
517	Coriobacteriales	Sexo0 Dieta0 - Sexo1 Dieta0	-4.479966309121897	8.832973241501563e-5
517	Coriobacteriales	Sexo0 Dieta0 - Sexo0 Dieta1	1.8660435588089437	0.29133126898471084
517	Coriobacteriales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.055836172825498	0.9999375482759039
517	Coriobacteriales	Sexo1 Dieta0 - Sexo0 Dieta1	6.546440402641509	2.120973396912973e-9
517	Coriobacteriales	Sexo1 Dieta0 - Sexo1 Dieta1	4.827899190559225	2.464434764293255e-5
517	Coriobacteriales	Sexo0 Dieta1 - Sexo1 Dieta1	-2.035500042345018	0.2624205596393439
52	Firmicutes	Sexo0 Dieta0 - Sexo1 Dieta0	2.6814315883745827	0.10213256497599876
52	Firmicutes	Sexo0 Dieta0 - Sexo0 Dieta1	0.3250771203967332	0.9881388346220952
52	Firmicutes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.8339152608398632	0.9881388346220952
52	Firmicutes	Sexo1 Dieta0 - Sexo0 Dieta1	-2.5610694197923687	0.10213256497599876
52	Firmicutes	Sexo1 Dieta0 - Sexo1 Dieta1	-3.6195283674201644	0.010077004953212176
52	Firmicutes	Sexo0 Dieta1 - Sexo1 Dieta1	-1.2658189185554591	0.8771816036626539
521	Gaiellales	Sexo0 Dieta0 - Sexo1 Dieta0	-2.533921524043871	0.10969212986839816
521	Gaiellales	Sexo0 Dieta0 - Sexo0 Dieta1	0.49155839323331724	0.998520518390231
521	Gaiellales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.16081899301135197	0.998520518390231
521	Gaiellales	Sexo1 Dieta0 - Sexo0 Dieta1	3.288006808225169	0.033419780892712136
521	Gaiellales	Sexo1 Dieta0 - Sexo1 Dieta1	2.5716226679312904	0.10969212986839816
521	Gaiellales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.7022065449616406	0.998520518390231
522	Rubrobacterales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.4776697249847967	0.9993233635130161
522	Rubrobacterales	Sexo0 Dieta0 - Sexo0 Dieta1	0.24273588198186014	0.9993233635130161
522	Rubrobacterales	Sexo0 Dieta0 - Sexo1 Dieta1	0.12374114456466694	0.9993233635130161
522	Rubrobacterales	Sexo1 Dieta0 - Sexo0 Dieta1	0.7640815123481722	0.9993233635130161
522	Rubrobacterales	Sexo1 Dieta0 - Sexo1 Dieta1	0.6321620092476005	0.9993233635130161
522	Rubrobacterales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.12430123679425165	0.9993233635130161
523	Solirubrobacterales	Sexo0 Dieta0 - Sexo1 Dieta0	-1.8296583705112566	0.518599142555207
523	Solirubrobacterales	Sexo0 Dieta0 - Sexo0 Dieta1	-2.75110452992429	0.18159795714297577
523	Solirubrobacterales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.9692093034023542	0.82348467099756
523	Solirubrobacterales	Sexo1 Dieta0 - Sexo0 Dieta1	-0.8638837786902387	0.82348467099756
523	Solirubrobacterales	Sexo1 Dieta0 - Sexo1 Dieta1	0.987813151780296	0.82348467099756
523	Solirubrobacterales	Sexo0 Dieta1 - Sexo1 Dieta1	1.9874256259654326	0.518599142555207
525	Thermoleophilaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-2.6646918187024915	0.07717411673007413
525	Thermoleophilaceae	Sexo0 Dieta0 - Sexo0 Dieta1	1.450612936049512	0.7015424133920735
525	Thermoleophilaceae	Sexo0 Dieta0 - Sexo1 Dieta1	1.1913840863904583	0.7587629388708809
525	Thermoleophilaceae	Sexo1 Dieta0 - Sexo0 Dieta1	4.3375788138804285	5.094491827275505e-4
525	Thermoleophilaceae	Sexo1 Dieta0 - Sexo1 Dieta1	3.9976719632993056	0.0011169314591112922
525	Thermoleophilaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.24334578615782632	0.9949376106096309
526	Aquificaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.5839867199633747	0.9990117175643853
526	Aquificaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.6295012997199252	0.9990117175643853
526	Aquificaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.47817519246579293	0.9990117175643853
526	Aquificaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.0106164612261925	0.9990117175643853
526	Aquificaceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.1404739137984015	0.9990117175643853
526	Aquificaceae	Sexo0 Dieta1 - Sexo1 Dieta1	1.2411238778537055	0.9990117175643853
53	Hydrogenedentes	Sexo0 Dieta0 - Sexo1 Dieta0	0.2844772081796494	0.9943584891814441
53	Hydrogenedentes	Sexo0 Dieta0 - Sexo0 Dieta1	0.5625539503134821	0.9943584891814441
53	Hydrogenedentes	Sexo0 Dieta0 - Sexo1 Dieta1	1.0139123615363135	0.9943584891814441
53	Hydrogenedentes	Sexo1 Dieta0 - Sexo0 Dieta1	0.25243360557981775	0.9943584891814441
53	Hydrogenedentes	Sexo1 Dieta0 - Sexo1 Dieta1	0.7108170252128305	0.9943584891814441
53	Hydrogenedentes	Sexo0 Dieta1 - Sexo1 Dieta1	0.5064458618653934	0.9943584891814441
531	Armatimonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.131144352572523	0.9992773481540375
531	Armatimonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.5726365417226901	0.9992773481540375
531	Armatimonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.12649578952190146	0.9992773481540375
531	Armatimonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.8123850811070807	0.9992773481540375
531	Armatimonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.333398543542234	0.9992773481540375
531	Armatimonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.473751144071635	0.9992773481540375
532	Chthonomonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.6325124166067961	0.9999950602339001
532	Chthonomonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.6247790006764177	0.9999950602339001
532	Chthonomonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.02396062996801586	0.9999950602339001
532	Chthonomonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.2949398929857967	0.9999950602339001
532	Chthonomonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.6443774484546207	0.9999950602339001
532	Chthonomonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.6986500080646317	0.9999950602339001
535	Porphyromonadaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-3.0222082745161623	0.026778597946595983
535	Porphyromonadaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.4117207422487752	0.9996717758658387
535	Porphyromonadaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.49111570888607314	0.9996717758658387
535	Porphyromonadaceae	Sexo1 Dieta0 - Sexo0 Dieta1	3.740275555043554	0.0035974940599787786
535	Porphyromonadaceae	Sexo1 Dieta0 - Sexo1 Dieta1	3.707371409996355	0.0035974940599787786
535	Porphyromonadaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.09715548785882609	0.9996717758658387
536	Prevotellaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.215275674746941	0.9999675891762086
536	Prevotellaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.04486464365530873	0.9999675891762086
536	Prevotellaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.5655768351480652	0.9999675891762086
536	Prevotellaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.3713754420763538	0.9999675891762086
536	Prevotellaceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.7282251169032129	0.9999675891762086
536	Prevotellaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.669959761597559	0.9999675891762086
537	Rikenellaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-2.60356497881665	0.27353639338007074
537	Rikenellaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.7190000594367174	0.9608759516445018
537	Rikenellaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-1.1443735488131732	0.9608759516445018
537	Rikenellaceae	Sexo1 Dieta0 - Sexo0 Dieta1	2.179869256885486	0.386428296904874
537	Rikenellaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.6812629059861577	0.6671515330165261
537	Rikenellaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.49211302478848196	0.9608759516445018
538	Bacteroidaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1623725492324015	0.9995173202390729
538	Bacteroidaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.561605794396226	0.9995173202390729
538	Bacteroidaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-1.4351702546669995	0.9995173202390729
538	Bacteroidaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.32343125067435574	0.9995173202390729
538	Bacteroidaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.21613461719779217	0.9995173202390729
538	Bacteroidaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.1105216661333951	0.9995173202390729
539	Marinilabiliaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-0.6254505658031092	0.9795227212254238
539	Marinilabiliaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.3923065261458434	0.9795227212254238
539	Marinilabiliaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.7699089486284282	0.9795227212254238
539	Marinilabiliaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.0754916067137188	0.9795227212254238
539	Marinilabiliaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.4365043203960617	0.9795227212254238
539	Marinilabiliaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.42203252842272515	0.9795227212254238
54	Ignavibacteriae	Sexo0 Dieta0 - Sexo1 Dieta0	-2.0207409347757816	0.9930202356985578
54	Ignavibacteriae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.4140294142780556	0.9930202356985578
54	Ignavibacteriae	Sexo0 Dieta0 - Sexo1 Dieta1	-1.1451516058518216	0.9930202356985578
54	Ignavibacteriae	Sexo1 Dieta0 - Sexo0 Dieta1	0.7810735755788752	0.9930202356985578
54	Ignavibacteriae	Sexo1 Dieta0 - Sexo1 Dieta1	1.0112518998169289	0.9930202356985578
54	Ignavibacteriae	Sexo0 Dieta1 - Sexo1 Dieta1	0.2713292258750607	0.9930202356985578
540	Prolixibacteraceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.5784242571011582	0.7819422975956942
540	Prolixibacteraceae	Sexo0 Dieta0 - Sexo0 Dieta1	1.094279480231736	0.9891137956119709
540	Prolixibacteraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.3156786622400131	0.9891137956119709
540	Prolixibacteraceae	Sexo1 Dieta0 - Sexo0 Dieta1	2.819141465425627	0.1491148756729963
540	Prolixibacteraceae	Sexo1 Dieta0 - Sexo1 Dieta1	2.0038547971311598	0.5594177628817392
540	Prolixibacteraceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8211029075601566	0.9891137956119709
541	unclassified_Bacteroidales	Sexo0 Dieta0 - Sexo1 Dieta0	-3.947714640832524	9.162476600679259e-4
541	unclassified_Bacteroidales	Sexo0 Dieta0 - Sexo0 Dieta1	0.6451227472572661	0.9989437821657529
541	unclassified_Bacteroidales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.14363773239272937	0.9989437821657529
541	unclassified_Bacteroidales	Sexo1 Dieta0 - Sexo0 Dieta1	4.972993792736254	2.359190792788901e-5
541	unclassified_Bacteroidales	Sexo1 Dieta0 - Sexo1 Dieta1	4.178042268268532	5.172098766104138e-4
541	unclassified_Bacteroidales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8462912284089541	0.9989437821657529
543	Chryseolinea	Sexo0 Dieta0 - Sexo1 Dieta0	0.2506378968208906	0.9999499065777553
543	Chryseolinea	Sexo0 Dieta0 - Sexo0 Dieta1	0.8367880320356106	0.9999499065777553
543	Chryseolinea	Sexo0 Dieta0 - Sexo1 Dieta1	0.769543017435337	0.9999499065777553
543	Chryseolinea	Sexo1 Dieta0 - Sexo0 Dieta1	0.5631378837373189	0.9999499065777553
